x,y,label
0.022406293679274825,0.5878167661975202,1
-0.15290036636920568,0.10690085933977245,2
0.48401860811425257,0.794291743563891,0
-0.23993084795262498,0.20326699156629302,1
0.38922180683276353,-0.9134586471156076,0
0.6015210169722696,-0.24513962956921231,1
0.3404778828872197,-0.0566718675901019,1
0.40467828538341455,0.4486619584715579,1
-0.6168579730270654,0.324348468572901,1
0.7026468757641744,-0.5288655989900504,0
0.5163669397877557,0.2676502263104472,1
0.9102520689451277,-0.47950684541647837,0
-0.6914444446839929,-0.3757579694366002,0
-0.48408244360416264,0.5136655209470258,0
0.4662186076935966,0.33936980171066766,1
-0.5672417710830244,0.7236136148781793,1
0.9131431117178554,0.06321163621728898,1
0.29874546125877166,0.0013841980411242183,2
-0.4328845697947923,-0.42770479200679157,1
-0.37315895453017367,-0.618299991671692,0
0.8038472652586353,0.7167962680933717,0
-0.07672127736232648,-0.26549717487965907,2
0.8781567130941972,-0.5552530615343798,0
0.10708391893360325,-0.8910036889156747,0
-0.617595605965102,0.2080538667190195,1
0.3243673056883394,0.16199163734647937,1
0.7392028319985795,0.9868104416454939,0
0.5277236843058224,-0.06981643171248231,1
0.6678693389082053,-0.7592252116679967,0
0.3665413928918595,0.0366755749068679,1
-0.6438682274885632,0.945867234560428,0
-0.32312516044250494,0.23084681192676682,1
0.757188475049904,0.013377687829641216,2
-0.7697242996471363,0.6374781686945798,0
-0.29357246588239905,0.9661337377836776,0
0.7676508928891161,0.7068986666979145,0
-0.28749364492420115,0.5142595556181313,1
0.9726581260031777,0.05264322390266263,2
-0.05853569008953685,-0.9706683580558584,0
0.40040753746987257,0.7169551372037082,0
-0.50508562783634,-0.3699508457706864,1
0.0013540426523128701,-0.8558396852769663,0
-0.820715047802526,-0.1577784822238384,0
-0.4775620945931567,-0.18792539493446303,1
-0.09122740380012395,0.9525467934782363,0
0.8885196402056745,-0.7205396969204678,0
0.7651719474644929,-0.8395866753398429,0
0.015270939435508168,-0.6721801997804693,0
-0.2682157092861319,0.4866804512973293,1
-0.1509890412863002,0.6139025751426674,1
0.43763142207508365,0.8856788924220325,1
0.0683120411717546,0.6042959079755905,1
-0.35418578732589623,-0.3085083098202708,1
-0.19897907283698912,-0.17816853140382194,2
-0.7934935586680509,0.03819787866372715,1
-0.8063935614619488,0.7795242716395281,0
-0.8763104335534138,-0.10061113938138244,0
-0.430611867219139,-0.6902611686910418,0
0.5676733816844246,0.4298647978390513,0
-0.7081042196369738,0.26553128221262035,1
0.5851103346608921,0.5466644407397738,1
-0.8154408046732768,0.37102543809155253,0
0.43204784176715405,0.7243325340840545,0
0.016088677729973355,-0.07781199939328531,2
0.9302326498389397,0.593024511477507,0
0.11746198161297805,-0.338765857377441,1
0.6904759920070214,-0.08912722107119064,1
-0.8146296156836788,-0.09019145457312039,0
0.7439367923002926,-0.10343570621110909,0
-0.9713017045192998,0.22297064783293918,0
0.9916600068227974,0.6344971680810236,0
0.2344758932362958,0.8287977735957699,0
0.6271633633021239,-0.002721294519919093,0
0.18244057081476361,0.46258561840603973,2
0.6928523279577294,-0.8836471952465772,0
0.5496077143223022,-0.10499312004359607,1
0.32159712060308143,0.5292660219177001,1
0.07900385005489663,-0.6829702988392019,1
-0.18094633696346785,-0.8462540124952405,0
0.37860138231052765,0.9074123639261669,0
0.590505624448374,-0.22042715442576255,0
0.1685829920109887,-0.3915986483062617,1
0.08209119910993001,-0.39854618843071954,1
0.47664951359721996,-0.481316984025949,1
0.9280407808677889,0.3238974643470629,0
-0.8624443046323125,-0.9784444729886137,0
0.9940926884102008,-0.5589888435684129,2
-0.37487450308564485,-0.5831719715957833,1
0.8562035449423646,0.3040257193372282,2
0.008772647112221588,0.11530162898514074,2
-0.3642543054016254,0.22835000472768274,1
-0.1607992730901362,-0.6015437071516416,1
0.3132101994197629,-0.2523188614815759,1
0.5701327582343232,-0.16921008498094592,1
0.0165427500923927,0.5749329583617926,1
-0.10424381416053774,0.932442270248329,0
0.5860573343902233,0.6528608106299572,0
0.9078409334074553,-0.22229874231358515,0
0.1601605283643417,0.38718348159120697,1
0.3469169670812615,0.9058735891220391,1
-0.4233027322433309,-0.4172769427480161,1
0.8360088040782934,0.5986112834531192,0
-0.5932867518608045,0.14009375618553532,0
0.49152746819265647,-0.29392721910498176,1
-0.13123549755721986,0.1507932233217859,2
-0.06578288490357886,0.5060847801380657,1
-0.9881224926338605,-0.13073495121789902,0
-0.3248372493422569,0.21832810565965377,1
0.5519168837627193,-0.8477096755969395,0
-0.6838805327976152,0.3301632482840666,0
0.47680488203083393,0.17640355415767073,1
0.9656066979358529,-0.0010770217868507626,0
-0.7274153298047128,0.37258212074216,0
0.2041510443895962,0.18084295006052686,2
0.09170727049279637,0.8781914190990778,0
-0.741687206346884,-0.8536054029500433,0
-0.6917656612453604,-0.5100195801900991,2
0.18589263887293828,0.2248504981934687,2
-0.5347962450858315,-0.021549001378124988,1
-0.035876294464530334,-0.0937784674295501,2
0.6070905898253163,-0.05661386024873627,1
0.516730991912332,-0.6670377363904039,0
0.06393468814633607,0.6482095521263911,1
-0.6445668321674847,-0.07015566260467532,1
0.2181586320714335,-0.6304508503254254,2
0.5135312118228061,-0.8420075044073652,0
0.8928310178154375,-0.0635570115637285,2
-0.327753827269047,-0.7663859856747193,0
-0.13480671386427057,0.3196080587815435,1
-0.8110254417152318,-0.38746180966450283,2
0.6720351655454222,0.2923620511966545,0
-0.5872539762847522,-0.6781804084138217,0
0.8089700524017998,-0.42595955731803126,2
-0.6409996622027394,0.9999280370852048,0
-0.38161634444418824,-0.7505196243812726,1
-0.07648474049410581,-0.1313097796030358,2
0.8536049516606621,-0.7315901050473905,0
-0.8177271877413863,-0.8140426581866398,0
0.8085749316444728,-0.10126164407784577,0
-0.6987869436895486,0.18766019675858114,0
0.07524671130166416,-0.6031865045022013,1
0.20607627885274193,-0.31953753136610885,1
-0.5232584645382601,0.020801221798056213,1
-0.4167014769672248,-0.5557201564775736,1
0.7594448165993484,-0.6884748468531654,0
-0.43882004543033504,-0.22772324030034863,1
-0.45272337939995433,-0.5785787148444608,0
0.5422921941091761,-0.34196768255283705,1
-0.7749740846013231,0.08179032491339155,1
-0.7490230055271794,-0.28496078511814416,0
0.7636535245445677,-0.2616776097875606,0
0.2650179485765001,0.029251072017262514,2
-0.7245503084440488,0.29813919558167035,0
0.7120699938676125,-0.8135750519093119,0
0.5073601782595831,0.3804225630379563,1
0.7333211499942918,-0.791816135733066,0
-0.3886092412066424,0.38858297445274825,1
-0.9559640422266995,0.4681513554609773,2
0.7159571580022419,-0.09339189524648495,0
-0.13134019314669576,-0.443062075861268,2
-0.9898962599898253,-0.6273929666672879,0
0.9597282368447424,0.7345721542427133,0
-0.46699072250215723,0.9274977142420928,0
-0.2645747680934283,-0.40482925049763985,1
-0.6943847291002296,0.8032221390213481,0
0.9739849821337185,-0.34517719189463514,2
0.40686084671685374,-0.3293931803808907,1
-0.7900185213890896,-0.21461538623535215,0
0.10313992152235207,-0.7539664816470115,0
0.6365455495795223,-0.005273766213421016,1
-0.531234094990854,0.18551915708588673,1
0.5865186121088042,-0.3447513018960484,1
0.40295264880118875,-0.14428164003862531,1
0.9281023376912019,0.5418801732054632,0
-0.2872981949559581,-0.9645040818764758,0
0.315039790760856,-0.6042556828302954,0
-0.7562416487017345,0.8635529027935875,0
0.9998979404298336,-0.46022235887122975,0
-0.396462895668124,-0.6700221215236626,0
-0.08463044814075249,0.7316875196714951,0
0.4030119042497555,0.6926631161531753,0
-0.543036688652839,0.46091213481696025,0
0.8370532567921205,-0.4371677715712192,0
0.3813070871823703,-0.19868517662029106,2
-0.4195467096821548,0.9392469375086989,0
-0.3027335400634146,-0.7843006374786254,0
-0.22282158075932879,-0.1046434180800353,2
0.5044216509984758,0.8998285338940055,0
0.6341139675884253,0.8618826225102121,1
-0.049879740050137844,0.4386331364728684,1
-0.38190082997519514,-0.8608257829619641,0
-0.26905294934801294,0.39583045665659533,0
-0.45075577950391255,0.7228117912830418,0
0.5815456999658037,-0.6119149016307941,0
-0.33832647501838653,0.6506052350981835,2
-0.5121244209774012,-0.3367957086657387,1
-0.31386613515382655,0.6020840556515334,1
-0.9259394687899665,-0.8524260337571714,0
0.15690309632587507,-0.2057760180078667,2
0.2657706392214152,-0.46707744764123427,1
0.8191653549631215,0.5218837743489122,0
-0.8645075588992079,0.5678109545700682,0
0.9391647446245026,0.884871241174946,0
0.47096759605089544,-0.7528124930375688,0
0.15215353168090817,-0.43153454231902244,1
0.9404258872724944,0.43497145072321874,1
0.22153117957483848,0.39017608520945246,1
-0.12404174178063898,-0.2545264971247867,2
0.8715991588799283,-0.3361457304146267,0
-0.9171277365345614,-0.1983196916910852,0
0.5806807052433445,0.2969367160978389,1
0.9243415509557493,-0.7875962647617247,0
0.8230926044587668,-0.26230161217187575,0
-0.05199482915617537,-0.14303569102153113,2
-0.7670954378151171,-0.5044070885496226,0
0.48454313845958397,-0.9539849163086096,0
-0.732224451227451,-0.9495796624172999,0
0.7147761146470983,0.23464965556355932,0
-0.6601426757628823,0.5375444461075072,0
0.9336011949031076,0.8691207490600363,0
0.8430950956243306,-0.9843795691885135,0
0.178026977970557,-0.4867347667219415,1
0.12929442861971752,-0.3639394216788907,1
-0.6926669144547748,-0.11101255328330661,0
-0.009807345647253163,0.9795310136952491,0
-0.9152242317229198,-0.3976896022054468,0
0.7037876901766453,0.31939099625208556,0
0.6533660636917917,0.3205818371195557,0
0.5190726182922658,-0.01415650000588542,2
-0.590244614204805,0.6200077216743998,0
0.13564130932793828,-0.7209896124263406,0
0.6097880537417322,0.9171718207251565,0
-0.30767225474306836,-0.412975495827113,1
-0.8364496435848678,0.3289824528988312,0
0.9179232369929935,-0.7280146200167847,0
-0.029680737361369003,-0.8035236306935043,1
-0.9317801925803684,0.32900210133529084,0
0.7353743506869959,-0.32485892774794056,0
0.7515303488201985,-0.7658938016979362,0
-0.5240786361650476,0.803213453813437,0
0.017019787381340468,0.21638476759404823,2
-0.9239635349149842,-0.7432201797042222,0
-0.8884183749982937,0.8100014798993385,0
-0.730410072258106,0.6993456532175091,0
-0.29793060125509374,0.6011949927315601,1
-0.26991290508650523,-0.4646319206142471,1
-0.8126785976218855,-0.43858681885173256,0
-0.0570405665654401,0.635017597793591,1
-0.0949700904626043,0.9428711498752349,0
0.08326602170964592,-0.9501087403771131,0
-0.16926539961745513,0.37779821477302744,0
-0.5314167075003504,0.3972599016963174,1
0.007394610363032461,-0.9485244488337694,0
0.5487058989604114,0.12074740762815028,1
-0.8350129938378132,-0.049571933075454044,0
-0.4254142364505067,0.7593630851758661,0
-0.43014589438550255,0.8833741419483978,0
0.09226549869422507,-0.3527725809065574,1
0.6270900348351547,0.3948007567315317,0
-0.172075008608241,0.25923660541318627,1
0.5571685280565626,0.7031155885669786,0
0.6328254274281273,-0.6678458228131641,2
0.6567791050071712,-0.8827418822324558,0
-0.5996586368988628,0.2458534401319783,1
-0.7706149491061913,0.20669519011240012,0
-0.38406861727287245,-0.1410668296907034,1
-0.3696969931090439,-0.859652864270191,0
0.0015175058439218514,0.9271988887897749,0
0.22356669632025428,-0.3999362567657494,1
0.9122996682480382,-0.22152549609554528,0
0.39503546773768705,0.2682256098448885,1
0.905821696077703,0.829205388989674,0
-0.7039918872999376,-0.8286282505411551,0
0.6192846555976592,0.8098864265936461,2
-0.014052792154201077,0.3815225476675501,1
-0.8604234396431636,-0.5603912042870562,0
-0.7012476106865577,0.20232116710006798,0
-0.6049202124677857,-0.8803073688982987,0
-0.39558543452797856,0.3544248582279055,1
0.155727448523709,-0.33855006901072837,1
0.6669577516867529,-0.4474617839758208,0
-0.47890472326863476,0.11989482157917641,1
-0.043568720308448716,-0.10805467879927866,2
-0.6884287620918657,0.00929238326598214,1
-0.4819621654491115,-0.21564023476196925,1
0.4671408953412126,0.8737256511187113,0
0.5477259303786486,-0.18873221075347257,1
0.18606627865752778,0.4929956317514079,2
-0.171557899808217,-0.2795036823753978,1
-0.7295134080882735,0.47252160295175116,1
0.6770171816152497,-0.36683117794009434,0
0.5670155312850707,0.22042611667397494,1
0.568166092806488,-0.17732523370067121,1
0.49515272729921334,-0.182981764204748,1
-0.8224840291610942,0.10115783626988817,0
-0.09134254722270874,-0.49424022559684566,1
0.7842266699335383,-0.23429338892799767,0
-0.9217477771354372,-0.23572851959481933,0
-0.15098038419926052,0.7232754463883198,0
0.598366416210087,-0.6000668281841515,0
0.6780584519177417,-0.5041455434926696,1
-0.31613170367141397,-0.8463630920450174,0
-0.8892873737312723,0.3617202416222749,0
0.846682169043466,-0.013966291524342589,0
0.6881874239171661,0.5875024993853066,1
0.32935744676265855,0.9564578622355571,2
0.604375841752772,-0.45031121157147713,1
0.5780284924422159,0.3853232925678072,2
-0.20095910672729667,-0.8464050595457699,0
-0.5712809407638006,0.59447578328671,2
-0.5030294237279016,0.9957159660466961,0
0.38797627997708917,-0.04555503856478427,1
0.14087338042385422,0.22174544708287236,2
0.9378896400652466,-0.676517610736961,0
-0.45520839467849084,0.41918209594248723,1
-0.5202840337128689,0.7425943244041004,1
-0.30693164868376277,-0.6383212001683618,1
-0.904758478300363,0.19119008063589993,0
0.6505643791091034,-0.45241377770241753,0
0.8350789725176406,0.5154685402360095,0
-0.8773986350024305,0.14526599334949974,0
0.13488188065053142,-0.5952553901280395,1
-0.330911242668557,-0.08344221283247544,1
-0.9038443575251631,-0.7004471814282243,0
-0.6719912217788826,-0.2415284910872182,0
0.49471491735316087,0.6626073181945178,0
-0.6743019079659223,0.5038120720135397,0
0.34141991677633876,0.7813747838277567,0
0.9375825078903437,-0.7510787823801179,0
-0.8386522771583667,0.5994602579040187,0
-0.6756582538282832,-0.6108509514855862,0
0.7640718450516537,0.8779297942050499,0
-0.363057512154052,0.6843362008759879,0
0.717713819127302,0.2107809610040725,1
0.1321768961262899,0.1516768184912194,2
-0.39742162471455433,0.2377340778779815,1
-0.5128394577828599,-0.6447354198487825,0
-0.1740990911519873,0.41156084596887044,1
0.2428553747029285,0.929764158679405,0
0.2929118227314449,-0.7173719004081591,0
-0.6775635734149639,-0.8138657198443358,0
-0.617652470005974,0.1959018013582421,2
0.6765729500296307,0.7877353041349147,0
-0.19991222662990293,0.11716605717446349,2
0.6183991843016268,-0.3758589576096618,0
0.19133800887739016,-0.6518349778926686,0
-0.04691931896381063,-0.6538554792730633,1
-0.07514721940170888,-0.20636061646484083,2
-0.13347035299901333,-0.512575547786964,1
-0.7279133152429877,-0.44866934416022874,0
-0.5208399215121817,0.46859240516889944,0
0.4339501459630921,0.16896598752854475,1
-0.8173324036624496,0.1325237085600659,0
-0.8415259481188044,-0.9636539614475244,0
-0.2948077697246885,-0.5189101618722012,1
0.18929536286608517,0.8572849761392274,0
0.4397040555423841,0.5347217239419741,1
0.9017862207412455,0.26818216179313525,0
0.15546188281965123,0.20373595190541693,2
0.7316105131349318,-0.22380192958602985,0
0.5906724507760079,0.30451386995432284,1
-0.3908568984360732,-0.9726231780318166,0
-0.5801600198261601,0.3999775292537222,0
0.15938061949046967,-0.4508106003594279,1
-0.13139505719795208,0.3222975311628262,1
-0.7458277190202061,-0.13544083829756715,0
-0.16675157003604113,0.08520204024048117,2
0.04382736043699009,-0.2645466298643009,1
0.5254672576250925,-0.8655419200175725,0
-0.9289230549313079,-0.15948132080324928,0
0.7933885003416286,-0.44486129894066173,0
-0.6553813506046937,0.8564167886587524,0
-0.6635534908348595,-0.25031892657294885,0
0.4580310206729843,-0.47815198304479645,1
-0.5403009444126374,-0.20466553213689176,1
0.5747296291936503,0.8219667063250127,1
-0.9374149441804525,-0.6697837452561595,0
0.9172025782938151,0.18558258309793674,0
0.10282053830763949,0.6270873585679893,1
-0.9204334039431104,-0.9723274976540504,2
0.9349880994031836,0.6571413711453622,1
0.49476356311653724,-0.6885984597102666,0
-0.046792153913479906,0.874587077131695,0
0.8671991912479093,-0.9815057860409424,0
0.5049828180123148,-0.9875244671065793,1
0.9686034553411131,-0.16606559600860304,0
0.9470375159601994,-0.264506381938725,0
-0.4136254188531572,-0.3674160723307902,2
0.4613581332771801,-0.6006543321396061,0
0.7281153835853014,0.18114538725348472,0
0.9398220518985394,0.9741698069722973,0
-0.6296359973957093,0.9115641071520355,0
-0.9069230272416327,-0.9442725517537887,0
0.8877291546571038,0.9247934748999869,2
-0.7055046546560206,-0.1151683692220038,0
-0.011814944023635032,0.7205624730366089,2
0.2558344863923381,0.549132848403231,2
-0.029806309137418108,0.2968274044836565,2
0.4708187200517173,0.4757625678346027,1
-0.9965243464306552,-0.8001838525398788,0
-0.27267911779116805,-0.8776051057929164,0
-0.23402059526456598,-0.2208663030556155,1
0.8404670745554794,0.13414370978938184,0
0.4127025610673165,0.7743973641724569,2
-0.11574135870136537,-0.9960757108052356,2
-0.4293279507491725,0.6283174000749738,0
0.8036823396001496,-0.2969808377635579,0
-0.41201749404190324,0.8490104221374668,0
-0.29785252803443996,0.30449037615331664,1
-0.43938152989887325,-0.804162402418517,0
0.002472623572026933,0.8464636742363352,0
0.23728150785461,-0.5823467504325313,1
0.364859146735226,0.5367222881952651,1
-0.35847887617008234,0.11841880286207718,0
0.363906262934645,-0.6792937092390237,0
0.928201879544925,-0.09749607710031616,0
0.9593287809441327,-0.6208522683110098,0
-0.03245290738071116,-0.6682926926483246,1
-0.9796383552321226,-0.5242496548495945,0
-0.1936253258638332,-0.13773852455152857,2
0.7730103102084092,0.2713545277616838,0
-0.13111668956293965,0.9759953992196255,1
0.22844866325337132,-0.3546740700300568,1
0.3826217624215893,-0.008600154633989776,1
0.7623353881363444,0.7930225241266424,0
-0.2652991997576608,0.12467810172028826,1
-0.46845311190738914,0.2532735034850999,1
0.9846939246393496,0.6651770356443678,0
-0.26718019939434945,-0.809239296013015,0
0.9333639747470284,-0.22083044264455953,0
-0.4132382134663697,-0.3673292141888649,1
-0.02015326672230655,0.9135027974980012,0
0.9732446426669827,-0.40774654529520893,1
-0.29706258450502987,0.02361312013207395,0
-0.9836254227405281,-0.6503268735117818,0
0.8721180410096128,-0.9411295258772776,0
-0.7980474405589124,-0.15870596593256248,1
0.46290049831802405,-0.46224353921930295,2
-0.3880688188922181,-0.38905403975122654,1
0.745203853507213,-0.5478047875451642,0
0.12480365202638066,0.9998622940376323,0
0.4569309897860363,-0.32729868940614804,2
0.530917940664819,0.9078314147712179,0
-0.25292438569483133,0.41602248013866117,1
-0.8483914737612217,0.7905936735082835,1
-0.807486550751376,-0.2541498074768107,0
0.08501168572447138,-0.4728447150995623,1
0.29853865197435514,0.1088574547848229,1
0.4343704805962121,-0.29172126975567836,1
0.09202777930534678,0.624370800362458,2
0.6213926920029114,0.428479949703763,0
0.08387177922995881,0.3465222015489906,1
-0.8262394197758984,-0.05736559857853485,0
0.7202870006092981,0.2147296434532846,0
0.8833662116501799,-0.47564295741183815,2
-0.8073963957784491,0.2532268712077732,0
-0.8181481403592392,0.5642707268488318,0
-0.4865151837018855,0.07750371688731317,1
0.622754080603225,0.5760707374006,0
-0.008049945841582806,0.9516928266309455,0
-0.004733685818318678,-0.4424171666178891,1
-0.3951375108966264,0.4872854477545403,1
-0.12578592221881268,-0.1624230304290195,2
-0.9590268094601311,-0.38944367915790146,0
0.7207661596832136,0.6070089964542937,0
0.4930217199653202,-0.9537432266485601,0
-0.9460194171366136,-0.3770700812182348,1
-0.05109345556373346,0.8194825359725395,0
-0.23074036798892128,-0.42294999427421454,1
0.14230593660942525,0.829388599099389,1
0.47727742292450004,0.713332563958621,0
-0.6356047101539342,-0.7486711093724152,0
0.08814226737778585,0.3947416514344999,1
0.9099760963250636,-0.2569311830870422,0
-0.30688629559260683,0.031708595803169315,1
0.36987587341341777,0.13204755423060632,1
0.44606138666519213,-0.23937012577501915,1
0.7243952603704833,-0.6340488128320805,0
-0.36819071434334405,0.5473553275406349,1
-0.3286554920412086,0.33630920474003045,1
-0.42440478145407856,-0.6257913151334145,0
-0.39853487209369254,0.77398659407576,0
-0.07823374261657601,-0.549169692523543,2
-0.35712282166991205,-0.9944580867486361,0
0.5116165755140574,-0.5486450951343962,0
0.19584208054100483,-0.9497809236457138,0
0.668996863947035,-0.6251104927272897,0
-0.9904632444714601,-0.39762438326914884,0
0.8409742376745435,-0.4747715639107284,0
0.006957676235822774,-0.18554031128459125,2
-0.4115014833358266,0.8547071572031417,0
0.5779898161074533,0.5238266307477144,0
0.052214248962479504,0.6497233474596744,1
-0.08314268357749266,-0.06962089905688873,2
-0.012451873173072503,-0.5261795495508581,1
0.8473037187739798,-0.4824986502429016,0
-0.60368100012107,-0.5124964133368295,0
0.634704233131878,0.5370912753527233,1
-0.14578638308786362,-0.972436190750835,0
0.9514700665017715,-0.7349380450192733,0
0.7028453531844787,0.5634461732615048,0
0.8761515634227299,0.5467970781705775,0
-0.3372568183459428,-0.5361719131716611,1
-0.24461835918717023,-0.5938256589666508,1
0.43914949548990156,0.653037264988221,0
0.2928777847944961,-0.6278145373817958,0
-0.9252305779427086,0.16080253371392894,0
-0.07465378984077287,-0.6005921436019352,1
-0.26383219555941784,0.08293251121790646,2
0.2658342245531591,-0.04671244491436344,2
0.9427856434708157,-0.907547199058288,1
0.3164158260537968,0.8191158035756514,2
-0.52687157777355,-0.5725856238617246,0
0.5244656149651643,-0.027252411789528086,1
0.9843550133957639,0.17824724098342437,0
0.8468838669759855,-0.9755789606731562,0
-0.6909207590485897,0.3688380895031793,0
-0.16706726020510798,0.6719291388579605,1
-0.14220381488696376,0.4259933927099713,1
0.1323200340669164,-0.7601928653427543,0
0.43590241341406477,0.4127436026953961,1
-0.7685636975735706,0.123822915615458,0
-0.32869996490256326,-0.08230043590844893,1
-0.1544826139384481,-0.7904511915016228,0
-0.6839540274174405,-0.8263827677126996,1
-0.6151059727932762,0.7048887729954911,0
-0.9509547014741342,-0.1367654994262879,0
0.6018727774061814,-0.7994835909452198,0
-0.5445728196820707,0.4548794151165738,0
0.2951048651867052,0.12604767343033219,1
-0.6567183667436385,0.5890620239317312,0
-0.7171717762374079,-0.7304042105538715,0
0.5900700886067087,-0.2615533442318494,1
-0.3747657681533063,-0.44265589737952715,1
-0.35005578726479714,-0.31882480058478957,1
0.3927353872130792,-0.519475597697455,1
-0.34934709305219025,0.5524230169401323,1
0.8263011466274242,0.22567194045686456,0
-0.789763541074386,0.08316932141724576,0
0.2555577484488125,-0.371894605986105,0
0.6560007458537944,0.5641576215143562,0
0.15061341344057988,-0.7099688211457762,0
0.3947629313681833,0.7906973276830442,0
-0.4997977804535274,0.9173717913680164,0
0.5426047940605672,-0.39935685044177527,1
0.23364224822316348,-0.384304135838611,1
-0.8010642478122119,0.6482973392413709,0
0.33161406901806467,0.2280013025614438,1
-0.7156542385735332,-0.2452457736604059,0
0.7532721600098222,-0.6733910784461874,2
-0.9041942260057629,-0.6176970462196494,0
-0.499639985650272,0.5672850475317668,1
0.2962829423786628,-0.9653145063870157,0
-0.9654206945176067,0.13379285760011084,0
0.2665848847565775,-0.7491562381688921,0
0.2209243041671185,-0.5192961791609199,1
-0.3265573150789056,-0.18233683923131738,0
-0.7676104075314407,0.9261872108899101,0
0.9475289072551221,-0.10999662182118519,0
-0.48506704383945065,0.9171888930506225,0
0.6361147930943816,0.44845721111646397,2
-0.07637642544472145,-0.1788425971176557,2
0.5586985445537036,0.03922735552925327,1
0.32116427764161615,0.13238596321682383,1
0.42437081430272583,-0.8117899918431981,0
-0.2447578147284264,-0.6658216229802698,0
-0.5159121999529288,-0.5983514469236384,0
0.006644598607730368,-0.9620140229801626,1
0.9279352040168882,0.03792765281914234,0
-0.894856971591222,0.3641076807235184,1
-0.46222389980424694,-0.7864648148231403,0
0.6606073719499896,-0.6041847941713516,2
-0.7904914622807373,-0.886187094792336,0
0.45711548706833405,0.31054249464553596,1
-0.9836017188278519,-0.5570389191033926,0
0.4093640622334991,-0.6957182905920953,0
0.15350156625232914,-0.5736870664957854,1
-0.10153143037842538,0.7348461236035622,0
-0.39480714539802797,0.3719447798504625,1
-0.12343753443439764,-0.8076894913970234,0
-0.2787300126963981,0.6825601326962152,0
0.9460924845364564,0.6901633412320105,0
-0.6755432184528987,-0.30898140310183075,0
0.6623763172135002,0.10779186879153091,1
0.5523715942288163,0.5555665332335802,0
-0.8578241987397608,-0.31518686879795377,0
-0.041956989094065644,0.8904494431607759,0
0.7964576020320084,-0.1539360341375604,0
-0.8086681450261699,-0.19091542623923652,0
0.07180666528256152,0.8087943827980626,0
-0.4102414657175659,-0.3822717086620253,1
0.25436646909568195,0.010383110142758056,0
-0.608262081882387,-0.7105455023148413,0
-0.021005580389306777,0.5587819128005609,1
0.5576625031135749,0.9516073746411815,0
-0.23456360368401064,-0.216021346379478,1
-0.9963610104389415,0.6598347303909784,0
0.2932568881361013,0.5398442374637817,1
-0.05875360011039388,0.8403869772817296,0
-0.9417724043345712,-0.7694376345242233,0
-0.24796533005699373,-0.8297881837728558,0
-0.8242242360698562,0.13374535870109017,0
-0.567755960860165,0.2530704211142589,1
0.8587996442905164,0.6477644194062584,0
-0.5031392248923834,-0.820674147777354,0
0.9003849364318406,0.9889918627466496,0
-0.25101020106964156,-0.07864547771487795,2
-0.7093326773398669,0.4203615855553626,0
-0.15633278629431824,0.6060302905088186,1
0.1545934228491408,-0.9144323816667326,0
-0.3300909189928052,0.6171923413403073,1
0.37622776276785364,0.265063894757831,1
0.3450092846321564,0.2100737512471964,1
0.2822486531751489,0.24084220928174194,1
0.06685587900931655,0.5154942508548261,1
-0.2610148729575361,-0.04952332271899684,2
-0.19710088616062027,-0.5815790177561451,1
-0.3562220750002314,-0.8899698447801987,0
-0.3489447321547785,-0.2188338141337418,1
-0.8132318047023523,-0.5590897405758066,0
-0.5009165051143181,-0.5450595835826224,0
-0.29955659695210146,-0.7102477898600523,0
0.4630027136888988,-0.3146902893644936,1
-0.7552695319566041,0.18719956265356585,1
-0.6407036497651546,-0.8838873586446125,0
-0.6734157159505143,-0.16001037590171618,1
0.38701794385487154,0.2830017695425202,1
-0.9895880412803497,0.5865813050281721,0
-0.3286244430750118,0.35943138191113966,1
-0.9346536565861343,-0.21242351325537845,0
-0.960778997361794,0.6326910702902304,2
-0.6260656389676713,0.34909581503818354,0
-0.445867674547777,-0.7292977713247046,0
0.8605906780931531,0.19004923157324427,0
0.7812620945977864,-0.3868011966987217,2
0.6596706673567889,0.8833646668125648,0
-0.2096323464264236,0.8082621023968939,0
-0.3298285146417801,-0.3508000017454178,1
0.9914653443901915,0.9048208963547046,0
-0.54276330805705,0.6744040540742908,0
-0.31508424471819585,0.9584867479560537,0
0.6996352575201266,0.8098386026250763,0
0.14734702297911695,-0.4116972953576392,0
-0.60494998724658,0.055743841092266155,2
0.3430314504659646,0.48357727024740127,2
-0.6592335748740743,0.07177598514212424,2
-0.12778035980956393,-0.5835515780443761,1
0.1059246347176479,-0.4481725563870851,1
0.07010911421910038,-0.5997813101982454,1
0.7998850738316103,-0.3237943501608189,0
0.2206692053155861,-0.7561340251602082,0
0.26003438505693444,-0.4559193214171833,1
0.9130631807423344,-0.21169146791733828,0
0.2148131134237159,-0.5683732686734073,1
0.7229524057528001,0.6086658362409325,0
-0.508729375448457,0.8220970160122114,0
-0.9196899559317446,0.5051462410334795,0
-0.0842624293147114,0.6709187889539281,1
-0.06902806512798398,-0.8688358086591941,0
-0.5469089354083061,0.9887496694338769,0
-0.3316447944612626,-0.6793895659491342,0
0.6116616516109776,-0.9098603452189984,0
-0.8671824970624749,-0.4049624410912678,0
-0.9051980507292066,0.9914253677846112,0
0.38225777216426504,0.039172881714714336,1
0.6103327799125273,0.3249736012238673,1
-0.6534700926482109,-0.5607324007022214,0
0.735388571442583,-0.3260773464523572,0
-0.10471931475024321,-0.21772857575330695,1
-0.8959403759899152,0.409147434567239,0
