x,y,label
-0.4100032990053515,0.3384979720961496,1.0
0.2607101671857286,0.3904491785950144,1.0
0.18261904645378157,-0.9289243209542685,1.0
0.7336258822275146,-0.2545163205089702,1.0
0.1493259046566069,0.7083164506111186,0.0
-0.7755049633083511,0.17539408169889104,0.0
0.19189052198327117,0.32235420717492835,1.0
0.22234979749134154,-0.11565954476079887,1.0
-0.49351962262834825,0.6539940612438477,0.0
0.5486758749632714,-0.5305519264410465,1.0
0.031585092911296186,-0.16334632700023755,1.0
0.4527928683470279,0.44781077497923283,0.0
-0.5576858335341226,-0.27595737790429087,1.0
-0.2917198931742966,0.8676075339191285,0.0
-0.4721135433768405,0.3982562845012436,1.0
0.44320047925032857,-0.785637303534541,1.0
0.8221358331595574,-0.049052228006170595,1.0
0.42606596761362914,-0.3332666598007119,0.0
0.3409318846165761,-0.48202351107611274,0.0
-0.44623776067310195,0.6063392537955998,0.0
0.4395595267777419,-0.2783389037149402,0.0
-0.5062838495268808,-0.3987623656881344,1.0
-0.45325461930537514,0.33257394438455856,1.0
0.0037339101015492204,-0.8859801741541123,1.0
-0.1939743065704167,-0.6974756204134593,1.0
-0.43738579409601286,0.865887363116224,0.0
-0.6000829242570755,0.48644555484380136,0.0
0.1746183850885299,-0.5334938448481545,0.0
0.4974814287508138,-0.5870559674227148,1.0
-0.5798915353585995,-0.03873382304496076,1.0
0.031755393863700965,-0.7804336291694367,1.0
0.06401344892798444,-0.5313616649885404,0.0
-0.5691056909247421,0.20138287493605378,1.0
0.1221707566409782,-0.5401635648384469,0.0
-0.8443648768558123,0.02071331487203487,0.0
0.5522668444164709,-0.5215230813591374,1.0
-0.4424207893026343,-0.5459006752733135,1.0
-0.8711089176520078,0.1340428560092526,0.0
0.04226636989635857,0.48299703802380267,1.0
0.5303512265200054,-0.46627585857432663,1.0
0.28035388508964343,0.21975459241374207,1.0
0.08571409037410427,-0.5113829746221836,0.0
-0.3273508838001754,-0.34494655084660797,0.0
-0.09580099286290167,-0.5040942954897173,0.0
0.46853966900728783,0.583221982463138,0.0
-0.1457134270893271,0.4993890746333749,1.0
0.08200810923323898,-0.4741900540002735,0.0
-0.22921326229651795,0.16259613389823158,0.0
-0.12857296232383197,0.2437593050396829,0.0
-0.42300307202011167,0.39693470585104995,1.0
-0.31695945528680425,-0.7127053481876994,1.0
-0.2801459728800165,0.5487136048045185,1.0
0.43063115251912665,-0.6375895415007802,1.0
0.46308506528839,0.26848618813247804,0.0
0.8011970137685298,-0.009372483755695216,1.0
-0.5216208951657539,0.7019646259461623,0.0
0.006488592291113537,0.1351235267606028,0.0
-0.42838073144747113,-0.603443394790453,1.0
-0.5805477372761727,-0.16914524238675688,1.0
-0.48592013585003835,-0.4133055686387076,1.0
0.7785456873689824,-0.09469589994320571,1.0
0.3166245835658221,-0.7485188224972839,1.0
-0.1647129524267974,0.8458777739988899,0.0
0.5520900272334592,0.19273708621329044,0.0
-0.09513440316267963,0.22054524709487722,0.0
-0.30236156481181875,-0.16419373197272846,0.0
0.18978846897470825,-0.46902834263532134,0.0
0.5296094249767487,0.07611306398557338,0.0
-0.6338417967174659,-0.03275559661217253,1.0
-0.0554706203769163,-0.42721767390281573,0.0
0.08935224374380457,0.8471361516023581,0.0
-0.060767330025341515,-0.14125386367623705,1.0
-0.5965575891646752,0.08188065853228688,1.0
0.44953453792422526,0.5500167292737332,0.0
0.04289015215247072,-0.9237545619453915,1.0
0.22442332541295706,-0.8877727461453154,1.0
0.166238425832415,-0.48369260021052496,0.0
-0.6604224819948434,0.3887802618458507,0.0
-0.40234442516205227,-0.6164373673079877,1.0
-0.41887935043990454,0.8581233931461549,0.0
-0.14334126569541616,-0.43508660009877553,0.0
-0.31238004795259133,0.015295698616965447,0.0
0.061736341524665006,0.1017840816693587,0.0
0.08381492508858823,-0.4245066924415021,0.0
0.8519819676325819,-0.19576922361880034,1.0
0.28974527977907627,-0.49979481577434837,0.0
0.4408384107483161,-0.6919999462888151,1.0
-0.3655642037258062,0.8199806775721956,0.0
0.5550575418906785,0.35016613640602423,0.0
0.017324954197030173,-0.5804784031810889,0.0
0.5731329922737605,-0.5889555347444695,1.0
-0.026364434440733553,0.382725688890484,1.0
-0.26044295151496555,-0.26236525689352486,0.0
-0.3845163000061448,-0.5131450608483932,1.0
0.01063133224549806,-0.8545808083206651,1.0
-0.04838936372021563,-0.8714566036341189,1.0
-0.01681045559366323,-0.1564490477005932,1.0
0.04287700260548544,-0.8986095918346448,1.0
-0.08919011390161613,0.7917280743758424,0.0
-0.203508654911715,0.8311818714952086,0.0
-0.08760600038309563,0.4776156742871751,1.0
0.8010529906995822,-0.19216016711823103,1.0
0.5461689938119607,0.4375176377036114,0.0
-0.11402917129165202,-0.7543934078207438,1.0
-0.5725185386695387,-0.15097608595297018,1.0
0.15360743387077846,-0.8276931870278246,1.0
-0.8187735814412829,0.4320013917103309,0.0
0.3696802878979295,-0.6831326926877546,1.0
-0.5000025823812977,0.046450334142834615,1.0
0.6984034072334546,-0.37175849962310137,1.0
0.597112998994219,-0.6165938489689506,1.0
-0.8189268777941068,0.026553895182289233,0.0
0.21715140063873273,-0.4583209210169441,0.0
-0.8279747218375766,0.11795661767660803,0.0
-0.17230685916611943,0.4465685118589784,1.0
-0.3082324906655822,0.818679078058389,0.0
-0.5650197990196275,0.5934040105864535,0.0
0.3162411960921221,-0.7696392380295969,1.0
-0.011761890259827101,-0.38317100732019416,0.0
-0.5535792830941839,0.022021859711978564,1.0
-0.38321883129235557,0.1918042339897772,1.0
-0.8060362392688372,0.19127986478790815,0.0
-0.7409409880499938,0.20137906377601555,0.0
-0.5603762326811814,-0.2765354449301508,1.0
0.4388682466593681,0.5788248892067698,0.0
-0.46546250337705974,0.5919785277263863,0.0
0.4914496097276868,-0.24738544225934578,0.0
0.10151631325385257,0.72028128571168,0.0
-0.24658946488324518,0.04859843815302933,0.0
-0.1727203144277223,-0.692046729622027,1.0
-0.6159904934504289,0.19736971384131485,1.0
-0.3162180844328104,-0.7206625696603188,1.0
-0.2909682163482279,0.8028699977924136,0.0
-0.019437396175596033,-0.5190241038322334,0.0
-0.2870346518305008,-0.1652828579979636,0.0
-0.36655618130573375,-0.6795519594235397,1.0
-0.336528675399278,0.8069173951861306,0.0
0.024568066755221496,0.8846383055051403,0.0
0.5494931935695577,0.19906297608599854,0.0
-0.0034454137384929417,-0.859626418057704,1.0
-0.19847561737792585,-0.8427769997718377,1.0
-0.06565577689733582,0.47783786925486216,1.0
0.2167541594115514,0.23273555237925714,1.0
-0.6155030183388905,0.2745369022096671,1.0
-0.002807682341589679,0.5107890460078919,1.0
0.4877975645113215,-0.6525552402968271,1.0
-0.5324989712451201,0.18843595482125286,1.0
-0.35456612781945374,-0.02899510554174134,0.0
-0.7984769967995966,0.28919791253063254,0.0
0.5848223094607348,0.2907081982958455,0.0
-0.3596200234292759,0.33305955985306346,1.0
0.4424201912509984,-0.25374958408420933,0.0
-0.6872538504236327,0.32490127215876496,0.0
0.3059005759795175,0.2286146712181576,1.0
0.07807312106028075,0.7588476249527987,0.0
0.02495602610437242,-0.19641963009636842,1.0
0.4258467858967334,0.4759941226724298,0.0
-0.45950967970109513,-0.42121742926133243,1.0
0.5026589672579058,0.48391436351856965,0.0
0.21876261519776796,0.7077148144089704,0.0
0.78623953773327,-0.13578567772653494,1.0
-0.3341041779604148,-0.7102163622601084,1.0
0.4934855266917715,0.15056813652370593,0.0
0.08562627254196364,-0.5640055425358985,0.0
0.45153625893454996,-0.21748988233651967,0.0
0.14428538200576035,-0.434533216139232,0.0
0.34836677389359316,0.5983820540391951,0.0
-0.2457359157880603,-0.2734266761802312,0.0
0.35151757092191116,0.30814569844091255,1.0
-0.1760728012374294,-0.8241421134291591,1.0
0.3288065930341926,0.6523292165637475,0.0
0.47250251008648525,0.2531740282333741,0.0
0.2880451551130656,-0.8535929513565131,1.0
0.49723522878272486,0.06685875108925421,0.0
0.4344485948300625,0.6015578016357523,0.0
-0.7225279456866229,0.4564736134285059,0.0
0.5517498474487004,0.3084018837527105,0.0
0.48488065389914614,-0.25232236608467296,0.0
0.01658290450839983,-0.21977117417419023,1.0
0.5562700332682398,-0.6225032220423341,1.0
0.7202766608360585,-0.27117305440415007,1.0
-0.18525600502337614,0.5623712889716947,1.0
-0.695563673768826,0.502412771401441,0.0
0.4522982781967426,0.5451354890031941,0.0
0.05897968073424864,0.8465595606463432,0.0
0.46625199096064796,-0.7564483213808408,1.0
0.7732752370125393,-0.1475102883115348,1.0
0.17352054927471783,0.2764258710767644,1.0
0.5331701415641408,0.37337840207338635,0.0
0.7633481790884837,-0.30568529274819345,1.0
0.5472548230501266,-0.06839215326041326,0.0
-0.05490299762882522,-0.17586774885919398,1.0
0.2177525686278423,-0.07944883099511069,1.0
-0.19476920206996717,0.18414160153168657,0.0
0.7458814771497546,-0.13446803445522415,1.0
-0.49544553565967564,-0.4172294692379932,1.0
0.18356150849038189,0.3314278110462383,1.0
-0.6871218772033678,0.7264278784466525,0.0
0.18081871685007544,-0.8301128863255149,1.0
0.13473502221945588,0.7434602205334302,0.0
0.34039562105789645,-0.11838705691993456,1.0
-0.2598798486899956,-0.7156508866800917,1.0
0.709654433527168,-0.34611242319012414,1.0
-0.6412647516007622,0.44860602231359614,0.0
-0.07757927212638727,-0.20399732711780294,1.0
0.05594271081273994,-0.17415912361524433,1.0
0.2773564832118738,-0.4640546656568447,0.0
0.15767952976183497,-0.4541113818665615,0.0
-0.14520157125232436,0.7732579697429489,0.0
0.41802125187740047,-0.7954742787782239,1.0
0.01704206208996828,-0.09008002100177936,1.0
-0.3846700188479599,0.1698922802406222,1.0
0.5204567917907543,0.37883750817289963,0.0
-0.6750168338887,0.47454559118669226,0.0
-0.43880774166173564,0.13394520257579168,1.0
0.624712760537032,-0.38874726595221587,1.0
0.45851999059084414,0.4863569396103107,0.0
0.310340802022292,-0.3412169798862882,0.0
-0.0845715886168591,-0.46755064933569035,0.0
0.19199095118112663,0.36116398317865306,1.0
0.1408610899534073,0.35324441261355144,1.0
-0.13767772033196146,0.17642065043254496,0.0
0.5303853234655538,0.5891249678903998,0.0
0.14028616759910695,-0.8732467080386854,1.0
0.10012105559070328,0.43683859839426753,1.0
-0.28148074727275507,-0.024574017074297072,0.0
-0.19739712513898133,-0.37560526396879157,0.0
0.22710036373689002,0.0992132880647667,1.0
0.10430031918338867,0.392368847893938,1.0
0.17783623825974115,0.08848331827606226,1.0
0.27837916945410646,-0.018069874200913105,1.0
0.7840016534917975,-0.24678711581755286,1.0
0.4073437487427882,0.5236683760107572,0.0
-0.3048367402761267,0.49099521099527466,1.0
0.5730381347326077,0.13517037298549872,0.0
0.08073070117771541,0.42664623738849383,1.0
0.7770025164520573,-0.17126349287711617,1.0
0.5389142548919115,-0.014664326796689497,0.0
-0.3066221418610655,0.3632338593405906,1.0
0.4527668713136541,0.23336867648673598,0.0
0.505655868027848,-0.22846491733720875,0.0
-0.20467151501530423,-0.34417670466530703,0.0
-0.2640070284633482,0.07410244406288724,0.0
-0.39492759659428944,-0.08554806386121983,0.0
-0.6645285199740689,0.28609172863432275,0.0
-0.047803432209140295,-0.8260341293598117,1.0
0.21816170565480553,-0.8923563180033178,1.0
0.37976847706258554,0.19439816455274905,1.0
0.4600975699034857,-0.5642107009805761,1.0
-0.5705152191732645,0.5886772595397005,0.0
0.14777769277599395,-0.2127953123561549,1.0
-0.32695571276688007,-0.11689885298415825,0.0
-0.5520030915000429,0.15790512116057198,1.0
-0.577292461648997,0.48499022371098,0.0
0.12142741963846548,-0.27002204827464604,1.0
-0.0422952947677101,-0.09070906745557061,1.0
0.66550771030607,-0.6326210854435617,1.0
0.41883011852859764,-0.3875353433181459,0.0
-0.49610165162178665,0.6604284275643586,0.0
-0.1039232131925727,0.4751069763354545,1.0
-0.7966997196625349,0.41395385282958896,0.0
0.0381523219077462,0.0857372914809611,0.0
-0.5347070974752111,0.030861431257468874,1.0
-0.2686210044637348,0.8466367891069291,0.0
0.13319501752855145,0.48989169028107904,1.0
-0.6048198236491527,0.6826557969886593,0.0
-0.06165617132965584,0.4993368155234754,1.0
-0.3579660072743852,-0.058631061013458274,0.0
-0.27147900435123185,-0.7331354441427158,1.0
-0.5817654822665421,0.2121164161835647,1.0
-0.10244357577534546,0.24743364518236244,0.0
0.8587784653749129,-0.0938915010231769,1.0
-0.059401485775772866,-0.8171155456462724,1.0
0.003950607157673147,-0.9772453336181854,1.0
-0.05663313349135124,-0.2711328946485052,1.0
0.33183892565736905,-0.3065006370799256,0.0
0.594451981176235,0.10688178146777005,0.0
0.6859279661312119,-0.2903330450063025,1.0
-0.05603940755869008,-0.7553287395751981,1.0
-0.12805903182881173,0.9149684496595523,0.0
0.5656709066684378,0.263608464595672,0.0
-0.344738031876067,-0.7313713717640231,1.0
-0.8221300142429719,0.395502428108226,0.0
-0.46769777726276185,-0.43784473495408804,1.0
-0.3472324460563847,0.7185642790367339,0.0
0.09692344272243902,0.4668635091136544,1.0
-0.21751314291120094,-0.4178628565740853,0.0
-0.07347013731890606,0.5605024282612259,1.0
-0.22320251418349646,-0.3563821829150575,0.0
-0.34331880175391893,0.7800001479742311,0.0
0.5736082696445683,0.10483364222479885,0.0
0.3223125363802186,-0.8728430993392138,1.0
0.011046270761129628,-0.42832588337752897,0.0
0.19255618562579402,-0.5433584209335669,0.0
0.586347555375953,0.14224905214991912,0.0
0.4027742295320653,-0.3417377389370255,0.0
0.25268547674158004,-0.7915802778546324,1.0
0.6074407364883883,-0.6565588096827026,1.0
0.046971456731445205,0.22273663240146901,0.0
0.644606424128733,-0.24608934013279793,1.0
0.5701380495654871,0.21556840994727922,0.0
0.6585626485037384,-0.4899113783400523,1.0
-0.7074083626067453,0.6037320291773649,0.0
0.19803722605370444,0.38944577625868093,1.0
0.021188625804036354,0.43755525620039437,1.0
0.17183482031544406,-0.5238062778486361,0.0
-0.5945799640059173,0.6653377808313106,0.0
-0.5793036667842753,-0.2162180431322155,1.0
-0.2631891325969776,-0.19008362695075953,0.0
0.4452007452215403,0.3957950560143162,0.0
-0.11769240930433467,-0.610963139315903,0.0
0.20936840517047428,-0.5031459718192932,0.0
-0.475883915096896,0.7310760831857317,0.0
-0.3725186418982822,0.7634227281412134,0.0
-0.33691819972510206,-0.618091561537583,1.0
0.31479264959341524,0.08164823363345453,1.0
-0.6528800260854497,0.4755235601897909,0.0
-0.5507492677506045,0.6933390370646997,0.0
-0.3761373775791226,0.48057435569844853,1.0
0.45998421523710475,-0.6682792893988327,1.0
-0.38807477956203795,-0.12179724788395208,0.0
-0.48795423459001863,0.2067048082726246,1.0
-0.14734779301032508,-0.8485373750966889,1.0
-0.7842448883801526,0.20881440910801596,0.0
-0.6534581721998476,0.5883861290005448,0.0
-0.2725800468471259,-0.07184150886394192,0.0
0.144143129044902,0.35224681463881535,1.0
-0.5755316924764965,-0.05352862049278506,1.0
0.7028016279452995,-0.3291458852973759,1.0
0.25713040521277564,-0.8046417360950735,1.0
-0.10471132618960965,-0.4611895225816868,0.0
-0.35246927364254677,0.7598366151909666,0.0
-0.09819057532503161,-0.3408054926333597,0.0
0.5425731312227864,-0.49157447804290744,1.0
-0.7325257550848683,0.23926597282756212,0.0
-0.2918865099601269,0.42215853239242795,1.0
0.3038817010133483,-0.2789101316453112,0.0
0.37813900659746946,-0.41573807799846185,0.0
-0.7951739492296863,0.24506521843390683,0.0
0.5177498939882168,-0.16577771223754123,0.0
-0.11982148519748381,-0.40010018915190926,0.0
0.7668002871442554,-0.29301792852822917,1.0
0.06890901341877576,0.446887367866285,1.0
0.09078242710239537,0.4643068438004905,1.0
-0.49778821671505935,0.7916829170109219,0.0
0.6543923855849694,-0.520902809112143,1.0
-0.5502594815332572,-0.21097459288596465,1.0
0.4625350813220983,0.29405906519671365,0.0
0.6066174783982299,-0.1267769470806951,0.0
0.3813477947662234,-0.7870117326299969,1.0
0.005222417161040438,0.4935759013684735,1.0
-0.03883388580724256,0.7967285128045636,0.0
-0.5508289845406302,0.03778214473510966,1.0
0.458092231088723,0.488613824023852,0.0
-0.42717936155473124,0.4314995109796611,1.0
-0.2593415206922547,-0.2944899736836746,0.0
-0.35847453205105106,0.8076436442390014,0.0
0.4309326692667197,-0.3179339319869161,0.0
0.8455758984907658,0.001566709809887712,1.0
0.7797728836914661,-0.3743604663441864,1.0
0.2472739248707636,-0.828701766300978,1.0
-0.4031682309709591,-0.5941182784460064,1.0
0.08314593731218345,0.8424023644778564,0.0
-0.3857550026375627,0.3999567164648259,1.0
0.09243634697036995,0.8263815073271596,0.0
0.26698427370404065,0.3246241278175712,1.0
0.26844150819454926,0.7153035530791645,0.0
0.35027362270480733,0.5818249299252507,0.0
-0.389983175341179,-0.5602426373146085,1.0
-0.7244544313492935,0.44843422272737543,0.0
-0.44444030143471813,-0.54644041407207,1.0
0.007288506515067628,0.15566405554645701,0.0
0.5006588044523728,-0.4803713123416298,1.0
-0.5225410456863062,0.658031351943767,0.0
0.21262223438915728,0.37255774276259745,1.0
-0.5134665152364262,-0.4684317445245133,1.0
0.8024993974865138,-0.08726524787810963,1.0
0.1750764627350665,-0.14148336680267315,1.0
0.062084250474815805,0.5368985341858672,1.0
-0.0487531303102694,0.7779007574361643,0.0
0.20660869164212547,-0.1848784419593288,1.0
-0.009266668485367613,0.8540291497579533,0.0
-0.026494616248850078,0.832046253277593,0.0
-0.4239978591672243,0.6422264070740373,0.0
0.27467618471083566,0.12779535374159323,1.0
-0.010675796028125517,0.12161766218971981,0.0
-0.16170971634575781,-0.2966497260024712,0.0
-0.10263660536574515,-0.3269041773523238,0.0
0.19505806969327222,-0.6718382215836345,1.0
0.09807948196625627,-0.9102843496029196,1.0
0.7213964342224206,-0.4187361824444792,1.0
-0.3190903652625222,0.7329364797251721,0.0
0.4715694425784607,-0.2821029157769769,0.0
0.4574952572143769,-0.2277893939483322,0.0
-0.1248242820741341,0.19571470997944962,0.0
-0.778418345708504,0.12466387733755968,0.0
0.6779394789900792,-0.5467173955535145,1.0
0.22603656691878515,0.40154046338046845,1.0
-0.2378410356470434,-0.2768812378304486,0.0
-0.7087101121968494,0.5524114701972407,0.0
0.1729622102155557,-0.4871910696977081,0.0
-0.13501261359071792,0.6163082624938891,1.0
-0.3452694361526918,-0.022990286859757014,0.0
0.16134242259948017,-0.4834552877738525,0.0
0.45655780843775906,-0.15578887157801458,0.0
0.25476487449107355,0.27104526737090784,1.0
-0.06017974447114116,-0.05126164888832552,1.0
0.029842513427810635,-0.730495012358228,1.0
0.555191913018986,-0.5773823636181605,1.0
0.8340671720700708,-0.048246255466154464,1.0
-0.6025392606380173,0.5872014831720842,0.0
0.7288350093554519,-0.21364677082516437,1.0
-0.531798339891894,0.7211301953121376,0.0
-0.2376418000023771,0.8781507000631323,0.0
-0.4727319463692998,0.2598932108848404,1.0
0.17397433162270493,-0.4316537051543836,0.0
-0.2579438162525993,0.5318642405221929,1.0
-0.20807698224236915,0.05869054166464904,0.0
-0.12455791125034654,-0.7674174891588841,1.0
-0.4837183328401422,0.7680777951610327,0.0
0.47380471473218844,-0.6999422679584677,1.0
0.4458859444378178,0.519353109787847,0.0
-0.23577851158879048,-0.7208317212681533,1.0
-0.3210097977926466,0.48930019695875826,1.0
-0.4895698028812273,-0.3645076368716289,1.0
-0.5632999311797191,0.677432601510561,0.0
-0.4763690727060578,0.6341072312668301,0.0
-0.5011077325029496,0.7220991311206866,0.0
0.19570003437640193,0.641916961385576,0.0
-0.1870825659662424,0.21750379183572877,0.0
-0.06909867339412856,-0.09479538968502932,1.0
-0.29982926005487764,-0.6196312188733265,1.0
0.05617290805971353,-0.22013806829881966,1.0
-0.3276514510300489,0.002252175720098837,0.0
-0.17408981151597003,0.5121701298042458,1.0
0.46059873902233894,-0.2914232381377909,0.0
-0.11253959817846382,0.4316326839255742,1.0
-0.22435652333824518,-0.6297481187690666,1.0
0.05948896819895122,-0.43309024764492665,0.0
0.025846269640362962,-0.8059528738230581,1.0
0.04778996630742949,0.7860217900913262,0.0
-0.1274372403218752,0.7826755871308595,0.0
-0.4472302015519578,0.6653949191997179,0.0
-0.8758150406462063,0.4397000269377602,0.0
0.31560668919851387,0.6142416090717033,0.0
0.30326295010833504,-0.43113508806281176,0.0
0.0100285456933904,-0.4904380064776206,0.0
-0.7188123788873784,0.557634175200169,0.0
0.389986398838738,0.4996453129215981,0.0
-0.5734104401380885,0.5657970984724563,0.0
-0.061657433039303045,-0.188626852923234,1.0
0.09235246035683065,-0.8055930632236591,1.0
-0.24255510680529024,-0.2097344951278336,0.0
-0.5318784471929459,0.06936580971487039,1.0
0.2259611370031962,-0.14495671520371756,1.0
0.7115562869993339,-0.14030310720253358,1.0
-0.2609046025631777,0.19646548640144657,0.0
-0.8403371278526679,0.2562633580681515,0.0
0.6473752401138968,-0.3803140680967737,1.0
0.4240040774811835,-0.2875667047106112,0.0
0.3804267996066384,0.4275334099246637,0.0
0.09515153890000705,-0.7889937015882671,1.0
-0.08668196630702507,-0.7524424720300162,1.0
0.20222492195603703,-0.7115838059194444,1.0
-0.11849509810720638,0.23304884331789966,0.0
-0.2917509543417234,0.05995028591928642,0.0
-0.38201719065179296,0.4262306085046714,1.0
-0.9637773594961085,0.16244064394063185,0.0
-0.06670743926418055,-0.8077827983518686,1.0
-0.07198685185294484,0.8405780022961584,0.0
-0.06099808758798664,0.5997090960192364,1.0
0.8242847215450357,-0.2726564301925132,1.0
0.015003903934014184,-0.3195133810438864,1.0
-0.9595034379393268,0.027860059037564167,0.0
-0.308584213161319,-0.08387605820772648,0.0
0.49023163252892177,-0.5717897058296227,1.0
-0.5567369749153706,-0.2761587227174753,1.0
0.5359045561210465,0.10537071738150128,0.0
0.3402037063558274,-0.404077413495187,0.0
-0.47367934823531277,0.7229934819658876,0.0
0.7755431762913749,-0.0034022434149918457,1.0
-0.05640275128683758,0.516072715430103,1.0
-0.004895599395656758,0.8160358383124353,0.0
-0.4925639921031313,0.38033517054192,1.0
-0.3566630489009901,0.34919725875854435,1.0
0.6887815194774902,-0.09797209672554696,1.0
0.310685343049913,-0.8513330318335746,1.0
0.09823297314395374,0.3070389584046056,1.0
-0.023435371441079877,-0.864997210298023,1.0
-0.3776651371101346,0.24354237074250595,1.0
0.15457276531345876,-0.4712844130921202,0.0
-0.24561750363667134,0.15026533110851736,0.0
-0.17082755415642126,0.1904106849681788,0.0
0.2749122407757416,0.1813611051265538,1.0
-0.4077974026778085,0.884753540270738,0.0
-0.34165565102920925,0.4099221445748733,1.0
0.40368809743570533,-0.8396269685637523,1.0
0.37885008394725816,-0.30413489010782757,0.0
0.2815893282786468,-0.7475897962024298,1.0
-0.48008979715247113,0.30212841620974396,1.0
-0.45716615621356915,-0.5175006861986888,1.0
0.3516017171456587,-0.0038659234898581474,1.0
-0.5303972275340092,-0.14886503204686785,1.0
0.003975686091262309,-0.3605384800392931,0.0
0.11341332106356128,-0.8944325392119187,1.0
-0.1054267768343713,-0.549897915381115,0.0
-0.09963267078064242,0.4686147017762299,1.0
-0.035041068972614275,0.25025366760371326,0.0
0.4592110574010475,0.5473649780065666,0.0
-0.28160804856862465,0.7819335140570423,0.0
-0.7118593189564613,0.4197761201738359,0.0
-0.6194905485954025,-0.08331686868447041,1.0
0.24414213641707438,0.693117882711018,0.0
-0.2908452861304024,-0.6794466224735295,1.0
0.1424298193685285,-0.8445850594045186,1.0
0.14027544599820896,0.5480206073455027,1.0
-0.18274142440234253,0.7652661122596078,0.0
0.414477183673742,0.3941060584027025,0.0
0.22198709053829058,0.037359279408630375,1.0
-0.5693972359315833,-0.3037728870261548,1.0
0.44544141594885667,-0.17852212700175962,0.0
0.20634944541087408,0.7700783720285109,0.0
0.3125487854080371,-0.6557393729143335,1.0
-0.51300873589925,-0.12030858311918613,1.0
-0.5751691001142861,0.07188714000132168,1.0
0.07631248244544975,-0.5675370418496772,0.0
-0.3627226079246916,-0.668501311658404,1.0
-0.6190582363244103,0.4087757735354678,0.0
-0.19697051925171094,0.07920865022304069,0.0
-0.7567137254185468,0.2632473388418455,0.0
0.19203287081704312,0.6562548227562064,0.0
-0.2781649532802498,0.47195578149513673,1.0
-0.3061335787719951,0.49322648878131226,1.0
0.47125185089330635,-0.08231111603618668,0.0
-0.5408859164067319,-0.29512837492885646,1.0
-0.5313699263901099,0.1279788669460853,1.0
0.815769820291159,-0.019827900236183194,1.0
0.021877541231587028,0.08191099920291767,0.0
-0.1041508484913155,0.11444533821246394,0.0
0.23139406850004152,-0.2548414467153437,1.0
0.2668639577838634,-0.7637255278204691,1.0
-0.15411545251277758,0.0967807046759297,0.0
0.11936303611633803,-0.5102807191098665,0.0
-0.38307684986611046,-0.5139416957481489,1.0
-0.005464618659090537,0.0866308710272583,0.0
0.48938925851944104,-0.7313581717545106,1.0
-0.2909252375135406,0.7732785701471705,0.0
0.4290881610388573,0.2680992966241684,0.0
0.33030743300681853,0.7236111093887463,0.0
0.3357752315583751,-0.740375205937603,1.0
-0.7057772766839612,0.3600959258145693,0.0
0.24774583137761086,0.3772271364737334,1.0
-0.18334974897888412,0.543284521020132,1.0
0.3963611991930416,-0.7189987830169842,1.0
-0.5528479215181012,-0.25880171907728555,1.0
0.3633259395318573,0.5470034102327743,0.0
0.040523362161052345,-0.08963322480769031,1.0
-0.6885091677724164,0.17372679216043796,0.0
-0.2985842350036614,-0.32522988856837,0.0
-0.32969543517621336,0.554539760522659,1.0
0.4364008417787726,-0.6703159679877555,1.0
0.6624784525002558,-0.3710471537989074,1.0
-0.5160877879189366,0.6166319662226083,0.0
-0.27035683369384966,0.8643852717203186,0.0
0.08430377664893296,0.8167437564248172,0.0
0.2197158386110809,0.187257607803909,1.0
0.4758327468075496,-0.6556959978097973,1.0
0.04397842234623428,0.5169394755835204,1.0
0.02493868916100439,-0.18486113137993176,1.0
-0.6345101552671164,0.1948239789979478,1.0
-0.20468494964942774,0.1525179304528128,0.0
-0.5131168713225233,-0.2283114115092404,1.0
-0.4701656953586911,0.6966257738629269,0.0
-0.06452646973799958,0.030744169555743994,0.0
-0.36546165339039827,0.44101059832204137,1.0
-0.5121443773344658,0.6425305534912247,0.0
-0.2739710061055749,-0.23477332890535918,0.0
-0.5444071672277014,0.15870659106870333,1.0
0.08114023064880027,-0.4771661882433169,0.0
-0.059909615769524915,-0.7969711387822661,1.0
-0.009107300592745116,-0.8264295058038127,1.0
-0.8883010608349194,0.4670457801157799,0.0
-0.06179966938466386,0.37654435289399335,1.0
-0.02051659857028798,0.04372313419006124,0.0
-0.6663213500665193,0.31827039295724924,0.0
0.8365013319758441,-0.13059397386992655,1.0
0.7525189206209253,-0.23793495371892315,1.0
0.2455021176816361,0.4400887691612736,1.0
-0.21267674624025112,-0.23897699692862995,0.0
0.5087149664114055,0.2838810496094162,0.0
0.38772803233677267,-0.3445621499233241,0.0
0.18944381494639662,0.47804905159841415,1.0
-0.2210037955269638,0.7824380602740508,0.0
0.0008186443512403496,0.790491949422998,0.0
0.23624153154219263,-0.8363706915601293,1.0
0.44774725911950375,-0.23578733440951494,0.0
-0.0019524066711369414,0.8661243271915429,0.0
0.28186507060862054,0.719170673870021,0.0
0.8227618266974248,-0.22736723018368543,1.0
-0.5097044477621365,0.267270853272056,1.0
-0.022404452302381528,-0.4756055675674645,0.0
-0.47850950135246473,0.7438676584413695,0.0
0.3447465891973851,0.6262641430819038,0.0
-0.2492176002747435,-0.3437992560951929,0.0
0.5111755118984975,-0.5089799698099053,1.0
-0.5522169756746405,0.6207856580212634,0.0
0.7507585955653775,-0.37403204671586565,1.0
0.06468222669813062,0.787112344934974,0.0
-0.20362161640312926,0.7459791072296353,0.0
-0.09032389401918806,0.7454209594003463,0.0
-0.2708962001732036,-0.30790952182523623,0.0
